33.7,140.2,1,八丈島東方沖
33.7,140.3,1,八丈島東方沖
33.7,140.4,1,八丈島東方沖
33.7,140.5,1,八丈島東方沖
33.7,140.6,1,八丈島東方沖
33.7,140.7,1,八丈島東方沖
33.7,140.8,1,八丈島東方沖
33.7,140.9,1,八丈島東方沖
33.7,141.0,1,八丈島東方沖
33.7,141.1,1,八丈島東方沖
33.7,141.2,1,八丈島東方沖
33.7,141.3,1,八丈島東方沖
33.7,141.4,1,八丈島東方沖
33.7,141.6,1,八丈島東方沖
33.7,141.7,1,八丈島東方沖
33.8,130.1,1,福岡県北西沖
33.8,130.2,1,福岡県北西沖
33.8,130.3,1,福岡県北西沖
33.8,130.6,2,福岡県福岡地方 福岡県筑豊地方
33.8,130.7,1,福岡県筑豊地方
33.8,130.8,1,福岡県北九州地方
33.8,131.0,1,周防灘
33.8,131.1,1,周防灘
33.8,131.2,1,周防灘
33.8,131.3,1,周防灘
33.8,131.4,1,周防灘
33.8,131.5,1,周防灘
33.8,131.7,1,周防灘
33.8,131.8,1,周防灘
33.8,131.9,1,周防灘
33.8,132.0,2,伊予灘 周防灘
33.8,132.1,1,周防灘
33.8,132.2,1,伊予灘
33.8,132.3,2,安芸灘 伊予灘
33.8,132.4,2,安芸灘 伊予灘
33.8,132.5,2,安芸灘 伊予灘
33.8,132.6,2,安芸灘 伊予灘
33.8,132.7,2,安芸灘 愛媛県中予
33.8,132.8,1,愛媛県中予
33.8,133.0,1,愛媛県中予
33.8,133.1,1,愛媛県東予
33.8,133.2,1,高知県中部
33.8,133.3,2,高知県中部 愛媛県東予
33.8,133.4,1,高知県中部
33.8,133.5,1,高知県中部
33.8,133.6,1,高知県中部
33.8,133.7,1,高知県中部
33.8,133.8,1,高知県中部
33.8,133.9,2,高知県中部 徳島県北部
33.8,134.0,1,高知県中部
33.8,134.1,2,高知県中部 徳島県南部
33.8,134.2,1,徳島県南部
33.8,134.3,1,徳島県南部
33.8,134.4,1,徳島県南部
33.8,134.5,1,徳島県南部
33.8,134.6,2,徳島県南部 紀伊水道
33.8,134.7,2,徳島県南部 紀伊水道
33.8,134.8,1,紀伊水道
33.8,134.9,1,紀伊水道
33.8,135.0,1,紀伊水道
33.8,135.1,1,紀伊水道
33.8,135.2,2,紀伊水道 和歌山県北部
33.8,135.3,2,紀伊水道 和歌山県北部
33.8,135.4,2,和歌山県北部 和歌山県南部
33.8,135.5,1,和歌山県南部
33.8,135.6,1,和歌山県南部
33.8,135.7,1,和歌山県南部
33.8,135.8,1,和歌山県南部
33.8,135.9,2,三重県南部 和歌山県南部
33.8,136.0,1,三重県南部
33.8,136.2,1,三重県南東沖
33.8,136.3,1,三重県南東沖
33.8,136.4,1,三重県南東沖
33.8,136.6,1,三重県南東沖
33.8,136.9,1,三重県南東沖
33.8,137.0,1,三重県南東沖
33.8,137.2,1,三重県南東沖
33.8,137.5,1,三重県南東沖
33.8,137.6,1,三重県南東沖
33.8,138.2,1,東海道南方沖
33.8,138.4,1,東海道南方沖
33.8,138.6,1,新島・神津島近海
33.8,138.7,1,新島・神津島近海
33.8,138.8,1,新島・神津島近海
33.8,139.0,1,三宅島近海
33.8,139.2,1,三宅島近海
33.8,139.3,1,三宅島近海
33.8,139.4,1,三宅島近海
33.8,139.5,1,三宅島近海
33.8,139.6,1,三宅島近海
33.8,139.7,1,三宅島近海
33.8,139.8,1,房総半島南方沖
33.8,140.0,1,房総半島南方沖
33.8,140.1,1,房総半島南方沖
33.8,140.2,1,房総半島南方沖
33.8,140.3,2,八丈島東方沖 房総半島南方沖
33.8,140.4,1,八丈島東方沖
33.8,140.5,1,八丈島東方沖
33.8,140.6,1,八丈島東方沖
33.8,140.8,1,八丈島東方沖
33.8,140.9,1,八丈島東方沖
33.8,141.0,1,八丈島東方沖
33.8,141.1,1,八丈島東方沖
33.8,141.2,1,八丈島東方沖
33.8,141.3,1,八丈島東方沖
33.8,142.3,1,八丈島東方沖
33.8,142.4,1,八丈島東方沖
33.9,129.4,1,壱岐・対馬近海
33.9,130.3,1,福岡県北西沖
33.9,130.5,1,福岡県北西沖
33.9,130.8,1,福岡県北九州地方
33.9,131.1,1,周防灘
33.9,131.2,1,周防灘
33.9,131.4,1,周防灘
33.9,131.6,1,周防灘
33.9,131.7,1,周防灘
33.9,131.8,1,周防灘
33.9,131.9,1,周防灘
33.9,132.0,1,周防灘
33.9,132.1,2,山口県東部 周防灘
33.9,132.2,1,安芸灘
33.9,132.3,1,安芸灘
33.9,132.4,1,安芸灘
33.9,132.5,1,安芸灘
33.9,132.6,1,安芸灘
33.9,132.7,2,安芸灘 愛媛県中予
33.9,132.8,2,安芸灘 愛媛県中予
33.9,133.1,1,愛媛県東予
33.9,133.2,1,愛媛県東予
33.9,133.4,1,愛媛県東予
33.9,133.6,2,高知県中部 愛媛県東予
33.9,133.7,3,高知県中部 徳島県北部 愛媛県東予
33.9,133.8,1,徳島県北部
33.9,133.9,1,徳島県北部
33.9,134.0,1,徳島県北部
33.9,134.1,1,徳島県北部
33.9,134.2,2,徳島県北部 徳島県南部
33.9,134.3,2,徳島県南部 徳島県北部
33.9,134.4,2,徳島県南部 徳島県北部
33.9,134.5,1,徳島県南部
33.9,134.6,1,徳島県南部
33.9,134.7,2,徳島県南部 紀伊水道
33.9,134.8,1,紀伊水道
33.9,134.9,1,紀伊水道
33.9,135.0,1,紀伊水道
33.9,135.1,2,紀伊水道 和歌山県北部
33.9,135.2,2,紀伊水道 和歌山県北部
33.9,135.3,1,和歌山県北部
33.9,135.4,2,和歌山県北部 和歌山県南部
33.9,135.5,2,和歌山県北部 和歌山県南部
33.9,135.6,2,奈良県 和歌山県南部
33.9,135.7,2,奈良県 和歌山県南部
33.9,135.8,2,奈良県 和歌山県南部
33.9,135.9,3,奈良県 和歌山県南部 三重県南部
33.9,136.0,1,三重県南部
33.9,136.1,1,三重県南部
33.9,136.2,2,三重県南部 三重県南東沖
33.9,136.3,1,三重県南東沖
33.9,136.4,1,三重県南東沖
33.9,136.5,1,三重県南東沖
33.9,136.7,1,三重県南東沖
33.9,136.8,1,三重県南東沖
33.9,136.9,1,三重県南東沖
33.9,137.0,1,三重県南東沖
33.9,137.2,1,三重県南東沖
33.9,137.3,1,三重県南東沖
33.9,137.4,1,三重県南東沖
33.9,138.2,1,遠州灘
33.9,138.4,1,新島・神津島近海
33.9,138.8,1,新島・神津島近海
33.9,138.9,1,新島・神津島近海
33.9,139.0,1,新島・神津島近海
33.9,139.2,1,三宅島近海
33.9,139.3,1,三宅島近海
33.9,139.4,1,三宅島近海
33.9,139.5,1,三宅島近海
33.9,139.6,1,三宅島近海
33.9,139.7,1,三宅島近海
33.9,139.8,1,房総半島南方沖
33.9,139.9,1,房総半島南方沖
33.9,140.0,1,房総半島南方沖
33.9,140.2,1,房総半島南方沖
33.9,140.3,1,房総半島南方沖
33.9,140.4,1,房総半島南方沖
33.9,140.5,1,房総半島南方沖
33.9,140.6,1,八丈島東方沖
33.9,140.7,1,八丈島東方沖
33.9,140.8,1,八丈島東方沖
33.9,141.0,1,八丈島東方沖
33.9,141.2,1,八丈島東方沖
33.9,141.3,1,八丈島東方沖
33.9,142.0,1,関東東方沖
34.0,128.0,1,朝鮮半島南部
34.0,129.1,1,壱岐・対馬近海
34.0,130.5,1,福岡県北西沖
34.0,130.8,1,山口県北西沖
34.0,130.9,1,山口県北西沖
34.0,131.1,2,山口県西部 周防灘
34.0,131.2,1,山口県西部
34.0,131.3,1,山口県西部
34.0,131.6,1,周防灘
34.0,131.8,1,山口県中部
34.0,131.9,1,山口県中部
34.0,132.0,1,山口県東部
34.0,132.2,1,安芸灘
34.0,132.3,1,安芸灘
34.0,132.4,1,安芸灘
34.0,132.5,1,安芸灘
34.0,132.6,1,安芸灘
34.0,132.7,1,安芸灘
34.0,132.8,1,安芸灘
34.0,132.9,1,愛媛県東予
34.0,133.0,1,愛媛県東予
34.0,133.1,2,瀬戸内海中部 愛媛県東予
34.0,133.2,1,瀬戸内海中部
34.0,133.4,1,瀬戸内海中部
34.0,133.5,2,瀬戸内海中部 愛媛県東予
34.0,133.6,3,瀬戸内海中部 愛媛県東予 香川県西部
34.0,133.7,3,徳島県北部 愛媛県東予 香川県西部
34.0,133.8,1,徳島県北部
34.0,133.9,1,徳島県北部
34.0,134.0,1,徳島県北部
34.0,134.1,1,徳島県北部
34.0,134.2,1,徳島県北部
34.0,134.3,1,徳島県北部
34.0,134.4,2,徳島県北部 徳島県南部
34.0,134.5,2,徳島県北部 徳島県南部
34.0,134.6,3,徳島県北部 紀伊水道 徳島県南部
34.0,134.7,1,紀伊水道
34.0,134.8,1,紀伊水道
34.0,134.9,1,紀伊水道
34.0,135.0,1,紀伊水道
34.0,135.1,2,紀伊水道 和歌山県北部
34.0,135.2,2,紀伊水道 和歌山県北部
34.0,135.3,1,和歌山県北部
34.0,135.4,1,和歌山県北部
34.0,135.5,2,和歌山県南部 和歌山県北部
34.0,135.6,2,奈良県 和歌山県南部
34.0,135.7,1,奈良県
34.0,135.8,1,奈良県
34.0,135.9,2,奈良県 和歌山県南部
34.0,136.0,2,三重県南部 和歌山県南部
34.0,136.1,2,奈良県 三重県南部
34.0,136.2,2,三重県南部 三重県南東沖
34.0,136.3,2,三重県南部 三重県南東沖
34.0,136.4,1,三重県南東沖
34.0,136.5,1,三重県南東沖
34.0,136.6,1,三重県南東沖
34.0,136.8,1,三重県南東沖
34.0,136.9,1,三重県南東沖
34.0,137.0,1,三重県南東沖
34.0,137.1,1,三重県南東沖
34.0,137.2,1,三重県南東沖
34.0,137.3,1,三重県南東沖
34.0,137.6,1,遠州灘
34.0,137.9,1,遠州灘
34.0,138.0,1,遠州灘
34.0,138.5,1,新島・神津島近海
34.0,138.6,1,新島・神津島近海
34.0,138.8,1,新島・神津島近海
34.0,138.9,1,新島・神津島近海
34.0,139.0,1,新島・神津島近海
34.0,139.1,2,新島・神津島近海 三宅島近海
34.0,139.2,1,三宅島近海
34.0,139.3,1,三宅島近海
34.0,139.4,1,三宅島近海
34.0,139.5,1,三宅島近海
34.0,139.6,1,三宅島近海
34.0,139.7,2,三宅島近海 房総半島南方沖
34.0,139.8,1,房総半島南方沖
34.0,139.9,1,房総半島南方沖
34.0,140.0,1,房総半島南方沖
34.0,140.1,1,房総半島南方沖
34.0,140.2,1,房総半島南方沖
34.0,140.3,1,房総半島南方沖
34.0,141.0,1,関東東方沖
34.0,141.1,1,関東東方沖
34.0,141.3,1,関東東方沖
34.0,141.4,1,関東東方沖
34.0,141.5,1,関東東方沖
34.0,141.7,1,関東東方沖
34.0,142.3,1,関東東方沖
34.1,129.4,1,壱岐・対馬近海
34.1,129.5,1,壱岐・対馬近海
34.1,129.9,1,福岡県北西沖
34.1,130.2,1,福岡県北西沖
34.1,130.8,1,山口県北西沖
34.1,130.9,1,山口県西部
34.1,131.0,1,山口県西部
34.1,131.1,2,山口県北部 山口県西部
34.1,131.4,1,山口県中部
34.1,131.7,1,山口県中部
34.1,131.8,2,山口県中部 周防灘
34.1,131.9,1,山口県中部
34.1,132.5,1,安芸灘
34.1,132.6,1,安芸灘
34.1,132.7,1,安芸灘
34.1,132.8,1,安芸灘
34.1,132.9,1,安芸灘
34.1,133.0,1,愛媛県東予
34.1,133.1,1,瀬戸内海中部
34.1,133.2,1,瀬戸内海中部
34.1,133.3,1,瀬戸内海中部
34.1,133.4,1,瀬戸内海中部
34.1,133.5,1,瀬戸内海中部
34.1,133.6,1,瀬戸内海中部
34.1,133.7,1,香川県西部
34.1,133.8,1,徳島県北部
34.1,133.9,2,徳島県北部 香川県西部
34.1,134.0,1,香川県西部
34.1,134.1,1,徳島県北部
34.1,134.2,1,徳島県北部
34.1,134.3,1,徳島県北部
34.1,134.4,1,徳島県北部
34.1,134.5,1,徳島県北部
34.1,134.6,2,徳島県北部 紀伊水道
34.1,134.8,1,紀伊水道
34.1,134.9,1,紀伊水道
34.1,135.0,1,紀伊水道
34.1,135.1,2,紀伊水道 和歌山県北部
34.1,135.2,2,紀伊水道 和歌山県北部
34.1,135.3,1,和歌山県北部
34.1,135.4,1,和歌山県北部
34.1,135.5,1,和歌山県北部
34.1,135.6,3,奈良県 和歌山県南部 和歌山県北部
34.1,135.7,1,奈良県
34.1,135.8,1,奈良県
34.1,135.9,1,奈良県
34.1,136.0,1,奈良県
34.1,136.1,1,奈良県
34.1,136.2,2,三重県南部 三重県南東沖
34.1,136.3,1,三重県南東沖
34.1,136.4,1,三重県南東沖
34.1,136.5,1,三重県南東沖
34.1,136.6,1,三重県南東沖
34.1,136.7,1,三重県南東沖
34.1,136.8,1,三重県南東沖
34.1,136.9,1,三重県南東沖
34.1,137.0,1,三重県南東沖
34.1,137.1,1,三重県南東沖
34.1,137.2,1,三重県南東沖
34.1,137.3,1,遠州灘
34.1,137.5,1,遠州灘
34.1,138.2,1,遠州灘
34.1,138.6,1,新島・神津島近海
34.1,138.8,1,新島・神津島近海
34.1,138.9,1,新島・神津島近海
34.1,139.0,1,新島・神津島近海
34.1,139.1,1,新島・神津島近海
34.1,139.2,2,新島・神津島近海 三宅島近海
34.1,139.3,2,三宅島近海 新島・神津島近海
34.1,139.4,1,三宅島近海
34.1,139.5,1,三宅島近海
34.1,139.6,1,三宅島近海
34.1,139.8,1,房総半島南方沖
34.1,139.9,1,房総半島南方沖
34.1,140.1,1,房総半島南方沖
34.1,140.2,1,房総半島南方沖
34.1,140.3,1,房総半島南方沖
34.1,140.4,1,房総半島南方沖
34.1,140.5,1,房総半島南方沖
34.1,140.7,1,房総半島南方沖
34.1,140.8,1,房総半島南方沖
34.1,141.0,1,関東東方沖
34.1,141.1,1,関東東方沖
34.1,141.2,1,関東東方沖
34.1,141.3,1,関東東方沖
34.1,141.4,1,関東東方沖
34.1,141.5,1,関東東方沖
34.1,141.7,1,関東東方沖
34.1,141.9,1,関東東方沖
34.1,142.5,1,関東東方沖
34.2,130.3,1,福岡県北西沖
34.2,130.6,1,福岡県北西沖
34.2,131.1,2,山口県北部 山口県西部
34.2,131.4,2,山口県中部 山口県北部
34.2,131.5,2,山口県中部 山口県北部
34.2,131.6,1,山口県中部
34.2,131.7,1,山口県中部
34.2,132.1,1,山口県東部
34.2,132.2,1,山口県東部
34.2,132.3,1,安芸灘
34.2,132.4,1,安芸灘
34.2,132.5,1,安芸灘
34.2,132.6,2,安芸灘 広島県南西部
34.2,132.7,1,安芸灘
34.2,132.8,1,安芸灘
34.2,132.9,1,安芸灘
34.2,133.0,1,瀬戸内海中部
34.2,133.1,1,瀬戸内海中部
34.2,133.2,1,瀬戸内海中部
34.2,133.3,1,瀬戸内海中部
34.2,133.4,1,瀬戸内海中部
34.2,133.5,1,瀬戸内海中部
34.2,133.6,1,香川県西部
34.2,133.7,1,香川県西部
34.2,133.8,1,香川県西部
34.2,134.1,1,香川県東部
34.2,134.3,2,香川県東部 徳島県北部
34.2,134.4,2,香川県東部 徳島県北部
34.2,134.5,1,徳島県北部
34.2,134.6,2,徳島県北部 播磨灘
34.2,134.7,2,淡路島付近 紀伊水道
34.2,134.8,2,淡路島付近 紀伊水道
34.2,134.9,1,紀伊水道
34.2,135.0,1,紀伊水道
34.2,135.1,2,紀伊水道 和歌山県北部
34.2,135.2,2,紀伊水道 和歌山県北部
34.2,135.3,1,和歌山県北部
34.2,135.4,1,和歌山県北部
34.2,135.5,1,和歌山県北部
34.2,135.6,2,奈良県 和歌山県北部
34.2,135.7,2,奈良県 和歌山県北部
34.2,135.8,1,奈良県
34.2,135.9,1,奈良県
34.2,136.0,1,奈良県
34.2,136.1,2,奈良県 三重県南部
34.2,136.2,1,三重県南部
34.2,136.3,1,三重県南部
34.2,136.4,2,三重県南部 三重県南東沖
34.2,136.5,1,三重県南東沖
34.2,136.6,1,三重県南東沖
34.2,136.7,1,三重県南東沖
34.2,136.8,1,三重県南東沖
34.2,136.9,1,三重県南東沖
34.2,137.0,1,三重県南東沖
34.2,137.2,1,遠州灘
34.2,137.6,1,遠州灘
34.2,137.7,1,遠州灘
34.2,138.4,1,駿河湾南方沖
34.2,139.0,1,新島・神津島近海
34.2,139.1,1,新島・神津島近海
34.2,139.2,1,新島・神津島近海
34.2,139.3,2,新島・神津島近海 三宅島近海
34.2,139.4,2,三宅島近海 新島・神津島近海
34.2,139.5,1,三宅島近海
34.2,139.6,1,三宅島近海
34.2,139.7,2,房総半島南方沖 三宅島近海
34.2,139.8,1,房総半島南方沖
34.2,139.9,1,房総半島南方沖
34.2,140.0,1,房総半島南方沖
34.2,140.1,1,房総半島南方沖
34.2,140.2,1,房総半島南方沖
34.2,140.3,1,房総半島南方沖
34.2,140.4,1,房総半島南方沖
34.2,140.5,1,房総半島南方沖
34.2,140.6,1,房総半島南方沖
34.2,140.7,1,房総半島南方沖
34.2,140.8,1,房総半島南方沖
34.2,141.1,1,関東東方沖
34.2,141.2,1,関東東方沖
34.2,141.3,1,関東東方沖
34.2,141.4,1,関東東方沖
34.2,141.5,1,関東東方沖
34.3,130.6,1,福岡県北西沖
34.3,130.8,1,山口県北西沖
34.3,130.9,2,山口県西部 山口県北西沖
34.3,131.2,1,山口県北部
34.3,131.3,1,山口県北部
34.3,131.4,1,山口県北部
34.3,131.5,2,山口県中部 山口県北部
34.3,131.6,2,山口県中部 山口県北部
34.3,131.7,1,山口県中部
34.3,132.0,1,山口県東部
34.3,132.1,1,広島県南西部
34.3,132.2,1,広島県南西部
34.3,132.3,2,安芸灘 広島県南西部
34.3,132.5,2,安芸灘 広島県南西部
34.3,132.6,1,広島県南西部
34.3,132.7,1,広島県南西部
34.3,132.8,2,安芸灘 広島県南西部
34.3,132.9,2,安芸灘 広島県南西部
34.3,133.1,1,瀬戸内海中部
34.3,133.3,1,瀬戸内海中部
34.3,133.4,1,瀬戸内海中部
34.3,133.5,1,瀬戸内海中部
34.3,133.7,1,瀬戸内海中部
34.3,133.8,1,香川県西部
34.3,133.9,1,香川県西部
34.3,134.0,1,香川県東部
34.3,134.1,1,香川県東部
34.3,134.4,2,香川県東部 播磨灘
34.3,134.5,1,播磨灘
34.3,134.6,1,播磨灘
34.3,134.7,2,淡路島付近 播磨灘
34.3,134.8,1,淡路島付近
34.3,134.9,1,紀伊水道
34.3,135.1,4,大阪湾 紀伊水道 和歌山県北部 大阪府南部
34.3,135.2,2,和歌山県北部 大阪府南部
34.3,135.3,2,和歌山県北部 大阪府南部
34.3,135.4,1,和歌山県北部
34.3,135.5,1,和歌山県北部
34.3,135.6,1,和歌山県北部
34.3,135.7,2,奈良県 和歌山県北部
34.3,135.8,1,奈良県
34.3,135.9,1,奈良県
34.3,136.0,1,奈良県
34.3,136.1,3,三重県中部 奈良県 三重県南部
34.3,136.2,1,三重県南部
34.3,136.3,1,三重県南部
34.3,136.4,1,三重県南部
34.3,136.5,1,三重県南部
34.3,136.6,1,三重県南部
34.3,136.7,1,三重県南東沖
34.3,136.8,1,三重県南部
34.3,136.9,3,遠州灘 三重県南部 三重県南東沖
34.3,137.0,1,遠州灘
34.3,137.1,1,遠州灘
34.3,137.7,1,遠州灘
34.3,137.8,1,遠州灘
34.3,137.9,1,遠州灘
34.3,138.0,1,遠州灘
34.3,138.5,1,駿河湾南方沖
34.3,138.6,1,駿河湾南方沖
34.3,138.9,1,駿河湾南方沖
34.3,139.0,1,新島・神津島近海
34.3,139.1,1,新島・神津島近海
34.3,139.2,1,新島・神津島近海
34.3,139.3,1,新島・神津島近海
34.3,139.4,2,新島・神津島近海 三宅島近海
34.3,139.5,1,三宅島近海
34.3,139.6,1,三宅島近海
34.3,139.7,1,房総半島南方沖
34.3,139.8,1,房総半島南方沖
34.3,139.9,1,房総半島南方沖
34.3,140.0,1,房総半島南方沖
34.3,140.1,1,房総半島南方沖
34.3,140.2,1,房総半島南方沖
34.3,140.3,1,房総半島南方沖
34.3,140.4,1,房総半島南方沖
34.3,140.5,1,房総半島南方沖
34.3,140.9,1,房総半島南方沖
34.3,141.0,2,関東東方沖 房総半島南方沖
34.3,141.1,1,関東東方沖
34.3,141.2,1,関東東方沖
34.3,141.3,1,関東東方沖
34.3,141.4,1,関東東方沖
34.3,141.5,1,関東東方沖
34.3,141.6,1,関東東方沖
34.4,129.3,1,壱岐・対馬近海
34.4,130.7,1,山口県北西沖
34.4,130.9,1,山口県北西沖
34.4,131.1,1,山口県北部
34.4,131.4,1,山口県北部
34.4,131.6,1,山口県中部
34.4,131.7,1,山口県中部
34.4,131.8,2,山口県中部 島根県西部
34.4,132.0,1,山口県東部
34.4,132.2,1,広島県南西部
34.4,132.3,1,広島県南西部
34.4,132.4,1,広島県南西部
34.4,132.5,1,広島県南西部
34.4,132.6,1,広島県南西部
34.4,132.7,1,広島県南西部
34.4,132.8,1,広島県南西部
34.4,132.9,2,広島県南東部 広島県南西部
34.4,133.2,1,広島県南東部
34.4,133.3,1,広島県南東部
34.4,133.4,1,広島県南東部
34.4,133.5,1,瀬戸内海中部
34.4,133.6,1,瀬戸内海中部
34.4,133.7,1,瀬戸内海中部
34.4,133.8,1,瀬戸内海中部
34.4,134.0,1,香川県東部
34.4,134.2,1,香川県東部
34.4,134.4,1,播磨灘
34.4,134.6,1,播磨灘
34.4,134.7,1,播磨灘
34.4,134.8,2,淡路島付近 播磨灘
34.4,134.9,2,淡路島付近 大阪湾
34.4,135.0,1,大阪湾
34.4,135.1,1,大阪湾
34.4,135.2,1,大阪湾
34.4,135.3,1,大阪府南部
34.4,135.4,1,大阪府南部
34.4,135.5,1,大阪府南部
34.4,135.6,1,大阪府南部
34.4,135.7,2,奈良県 大阪府南部
34.4,135.8,1,奈良県
34.4,135.9,1,奈良県
34.4,136.0,1,奈良県
34.4,136.1,2,三重県中部 奈良県
34.4,136.2,1,三重県中部
34.4,136.3,2,三重県中部 三重県南部
34.4,136.4,1,三重県南部
34.4,136.6,1,三重県南部
34.4,136.8,1,三重県南部
34.4,136.9,1,三重県南部
34.4,137.1,1,遠州灘
34.4,137.2,1,遠州灘
34.4,137.5,1,遠州灘
34.4,137.6,1,遠州灘
34.4,137.8,1,遠州灘
34.4,138.1,1,遠州灘
34.4,138.2,2,遠州灘 駿河湾南方沖
34.4,138.3,1,駿河湾南方沖
34.4,138.5,1,駿河湾南方沖
34.4,138.7,1,駿河湾南方沖
34.4,138.8,1,駿河湾南方沖
34.4,138.9,1,駿河湾南方沖
34.4,139.0,2,駿河湾南方沖 新島・神津島近海
34.4,139.1,1,新島・神津島近海
34.4,139.2,1,新島・神津島近海
34.4,139.3,1,新島・神津島近海
34.4,139.4,1,新島・神津島近海
34.4,139.5,2,新島・神津島近海 三宅島近海
34.4,139.6,1,三宅島近海
34.4,139.7,1,房総半島南方沖
34.4,139.8,1,房総半島南方沖
34.4,139.9,1,房総半島南方沖
34.4,140.0,1,房総半島南方沖
34.4,140.1,1,房総半島南方沖
34.4,140.2,1,房総半島南方沖
34.4,140.3,1,房総半島南方沖
34.4,140.4,1,房総半島南方沖
34.4,140.5,1,房総半島南方沖
34.4,140.7,2,房総半島南方沖 千葉県南東沖
34.4,140.8,1,千葉県南東沖
34.4,141.0,1,千葉県南東沖
34.4,141.1,1,千葉県南東沖
34.4,141.2,1,関東東方沖
34.4,141.3,1,関東東方沖
34.4,141.4,1,関東東方沖
34.4,141.6,1,関東東方沖
34.4,141.8,1,関東東方沖
34.4,141.9,1,関東東方沖
34.5,129.3,1,壱岐・対馬近海
34.5,131.5,1,山口県北西沖
34.5,131.6,1,山口県北部
34.5,131.7,1,山口県中部
34.5,131.8,1,島根県西部
34.5,131.9,1,島根県西部
34.5,132.2,1,広島県南西部
34.5,132.3,1,広島県北部
34.5,132.4,1,広島県南西部
34.5,132.5,1,広島県南西部
34.5,132.6,1,広島県南西部
